spec_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
vernpa,280.45377402327006,134.28304452838898,83.9978150678805,40.482550619602,21.6375760572315,11.1168202659491,5.92171330540743,2.77051601685361,1.76491141524342,0.8123203854245551,0.441512995361508,0.252620810245821,0.126143412527896,0.0702081041688578,0.0350238884411462,0.0182898749016706,0.0100815786545175,0.00506082949852854,0.00259086072189146,0.00146546091431588,0.000850415918466616,0.000412549871698107,0.00020866235363605,0.000121699391161799,5.68700670966474e-05,2.82457415817491e-05,1.46682856496125e-05,8.59395704016778e-06,4.8663992710832296e-06,2.3365990088029e-06,1.22532526069228e-06,6.81926029562831e-07,3.23251759185744e-07,1.7758052137280603e-07,9.38636694690168e-08,5.37532229607368e-08,2.40564432578501e-08,1.4797575146988502e-08,7.627084646634158e-09,3.7237238815482103e-09,2.09270190942943e-09
virose,0.002205210246484,0.00618431081462162,0.00782858778988729,0.00226063755093293,0.00730530987206705,0.0111855177545624,0.00681025862040811,0.0150569307828894,0.00407188446275382,0.0236498860768208,0.00828797264879964,0.0218717177167211,0.0160354640159398,0.032337131039109,0.0168993063932797,0.0224876980019811,0.0253704937820684,0.0328235378115363,0.0510372016605829,0.0253492372750498,0.0525507392661639,0.0706723310588863,0.0273955098748622,0.10471968379374001,0.13216124524315198,0.0463336539869136,0.0874447354593433,0.11443043367697198,0.109717931672386,0.133141747090125,0.294645451656649,0.17819731002873898,0.16384881162038697,0.267538151077031,0.31465576357586605,0.302556635659942,0.326047091590576,0.45109348009783096,0.0365856008115041,0.86480912201268,0.40982518165240994
vismba,174.09399374137,126.579370347063,115.62071523748001,78.9971412635289,65.22716120919121,49.6544610301299,39.109185581621,28.6338469415664,25.692271364242895,18.2280807184994,14.810281764854698,12.3166104495468,8.45639475552053,7.38634888262323,5.4966558729645705,4.30341307506433,3.5173055062625296,2.50511964181685,2.01406547886591,1.64178394346768,1.37270330672506,1.01639687109157,0.7861355495225291,0.651957237708228,0.485455824259165,0.356857334420494,0.269819072306893,0.24297668984782,0.18758559690438603,0.135608672119984,0.10974862769341699,0.08642537028804499,0.0625236334013366,0.0507697267368589,0.0426750660218659,0.0328205616241548,0.0246449059361033,0.020628733390012,0.0163893543937998,0.0117288086194533,0.00927472667553379
vismbi,2.37682019986458,2.1383573709431203,2.25850205423823,1.88207066066208,1.90674220314742,1.79550396537133,1.80569018953258,1.51350053138795,1.6411436886842299,1.38457957821848,1.2824374920689,1.35905128788753,1.33529849827556,1.22915790912816,1.07761744141437,1.01599840162886,0.973230259893175,1.01974113575653,0.845504836263252,0.915137083318097,0.853892430281336,0.764425033105041,0.655804764102734,0.73908147035878,0.6460284874629001,0.593156854950523,0.569945411365923,0.512624602861567,0.568431795093224,0.49653116553202203,0.463206431005786,0.484317758894784,0.416294467419039,0.42780896842235105,0.34491309944190196,0.391644480745271,0.292769300764485,0.341128836548511,0.27581438319318,0.282358092399928,0.28475339797807003
vismma,38.2368278773152,33.9795594984162,34.1483880536797,25.8490816915299,24.0153870777171,21.8774796849996,18.3600104900238,17.0931311818488,15.0339316718244,14.177525509321498,12.1137133206174,11.4078342592914,8.99553407903058,9.18298020910356,7.637876142441349,6.71923884292158,6.069227428920339,4.844738253977099,4.83074675902518,3.97134416524716,3.8691642994561897,3.42763678025702,2.8498032822690202,2.81306840260737,2.5541847798835398,2.00082114906407,1.73617642030547,1.7580118611861202,1.4320037075251397,1.2449177145502401,1.2776113899951298,1.06773335964115,0.8781902405341769,0.8015705791332309,0.7850706473483309,0.659026376714954,0.579399032497423,0.543366451298191,0.436366242338882,0.4133384783343879,0.34791558923315896
vochfe,0.0741288579294756,0.0726826837407979,0.12334723734973801,0.0857526069697542,0.10544759290854198,0.10866259034138301,0.102344496434731,0.11770961290566802,0.162643230847174,0.147741941261136,0.173319626770685,0.193867561638211,0.13049561428973,0.251478495582928,0.209094971028982,0.239630840541573,0.26836766970766296,0.17974816530859103,0.327591864269714,0.273895379731048,0.40565572005818107,0.35140327391452,0.393218477833595,0.450988375589836,0.42312450489558207,0.37298755572690206,0.42839039234433396,0.7270945248427929,0.48455469442376503,0.535549812589289,0.7903829668340391,0.6706502288895191,0.6168449890415529,0.7493423305561949,1.16186933957628,0.8527474316219279,1.0544161324324801,1.1363452227753799,1.23717434354815,1.0720849513469801,1.24992336343795
wulfba,0.51793395783224,0.47766864681402504,0.508185162531134,0.401529656747777,0.383260983480265,0.37492351139906505,0.336176587458235,0.31721034786358504,0.290544423541776,0.289776671087146,0.254546422576367,0.263245893082183,0.229029335170254,0.23796999213713999,0.204319606170494,0.18389326658017102,0.17185004391340603,0.159424539716857,0.154515861122558,0.138745307789235,0.13944345985599,0.131291265998798,0.10576821140607699,0.11966398610417599,0.113392489952034,0.0918171704757893,0.0837168875604621,0.0821628130329115,0.0784467838795813,0.06919492435755199,0.0747859400151139,0.0704938020498848,0.0585722948954709,0.057334851168202,0.0537810407520223,0.0530418276713737,0.0433112221305026,0.0456301564037071,0.034184224086031,0.0371541355792211,0.034416890461429
xyl1fr,12.160103705179901,12.134173523315301,14.369767852513302,12.493816323285902,11.429710491965801,12.0047693575489,10.1402973891362,11.077239348492,11.0675570625718,10.9604349425863,10.9449826326621,10.5701489945853,8.93053642586469,10.2437103972172,9.72034700778436,9.327006498075221,9.55767314456385,7.38038504657169,9.169169288412089,7.44658081933966,8.782898054266731,8.10055736931363,7.616519599388651,7.75015054235312,7.30185355700594,6.440878987623,6.127512815014759,7.1698986387573305,5.97189013868209,5.781534240214911,6.372979447406401,5.65679824494468,5.09733624736153,4.91979556474571,5.5744130521129795,4.864263276864031,4.8663277721822,4.70215919269542,4.509528580693191,4.1275156918925,3.9579853418449504
xyl2ch,0.506068902420768,0.47366066552153707,0.477776419162127,0.454548424410993,0.409418688286535,0.395173234044495,0.349636895944382,0.34699623959764303,0.331764212143976,0.325123520076726,0.30788446160532,0.288637525184543,0.266914727481046,0.26361430221039,0.24856930549818299,0.237943295510879,0.22834913445373003,0.19746967288678896,0.205626760224049,0.17719489526614302,0.18936495688146698,0.178429297645665,0.16866089775074602,0.15868292354236802,0.14806961902388,0.13396898293461998,0.12624317799257598,0.129878969433663,0.114288099875018,0.108458538456729,0.11309547063797301,0.10031112580392901,0.0900413741404044,0.0855646305456567,0.0882054287549866,0.0814559834741959,0.0775951551087842,0.0725705522499598,0.0683203888521216,0.0636049716362125,0.0610105996332532
zantpr,0.0306892775950015,0.0443022270531953,0.039459815645671,0.0596367602685186,0.0419696672049726,0.0716459902858623,0.0546996345435344,0.0880940071665314,0.0552074393592279,0.12427675913809198,0.0875975048925622,0.112490202260256,0.18148620825820003,0.14201693404871898,0.166545931234833,0.17813661797851998,0.18903676557265803,0.252574674776932,0.29592235920471804,0.206137220766147,0.334337175490083,0.43187251135679,0.321896169259108,0.508646122804415,0.591190462185732,0.523533203573306,0.665700493183684,0.574713627705075,0.726756972116575,0.9004466156101141,1.27659116867962,1.22827534564699,1.19091344820732,1.38438825984452,1.3910281239830602,1.9889773233469001,1.72593731019463,2.21363470139978,1.46664722013668,3.1108041679064704,3.19854854606613
